lam,mu
1.1258554971183712,2.247137856751328
1.404251540274623,2.24304567867423
1.247397400962123,2.241616432038225
1.4148621998010091,2.241615830273413
1.0765984941908873,2.235022369824696
1.3219460066869886,2.2510307770699143
1.1455747175074718,2.2491455045937268
1.1166712142189488,2.242878849231686
1.1067514107912624,2.2548494882533854
1.196769237578596,2.251427779043522
1.3168641018292158,2.2381719084225282
1.4516675574577107,2.237245786940224
1.076320660096013,2.2418007563219335
1.3006712035759431,2.2374217455136867
1.2862581759558853,2.2596776235410143
1.0577029174706343,2.2431134530349297
0.8963540255049323,2.2363844236029524
1.0360026446916784,2.253522843249948
1.310063998967912,2.2457781563282624
1.0848439992942192,2.249984560979848
0.972505241564878,2.248344651285852
0.923066430198727,2.240090863266711
1.3272011389818992,2.255124613819907
1.1780776851580956,2.265437723987993
1.6926096772731767,2.24199865041977
1.4483216126471445,2.2435546457552293
1.2819738931938809,2.2520300787847347
1.4138450434242966,2.2449009814898644
1.353414997922566,2.2497402636968853
1.219986163657828,2.249110337387534
1.3509143813080078,2.250987750320444
1.412799002568973,2.2377526704102375
1.519395999379015,2.240879197239422
1.2936536966902417,2.2506072638682757
1.2926355479049625,2.2500614515754327
1.43886074487574,2.2474693413189404
0.9750973597376128,2.245964089721926
1.201596736057015,2.247181108948737
1.0922568288892631,2.248451383886488
1.222767893008048,2.247032936729668
0.9853327185618235,2.2318593272323013
1.1477474777742842,2.2357721960578045
1.3379072884457555,2.2456952189889132
1.3050424368571674,2.244501047204304
1.1739367080692373,2.255638883011129
1.4882068671257647,2.268227952514567
1.1645997378857964,2.250358614752822
1.329360908032313,2.25487734308907
1.3227487034792376,2.250446393373361
1.2393689795181733,2.2373364187323306
0.9909649935993798,2.252120158940733
1.251193081674289,2.2611047462230554
1.2643948233532762,2.246602613131783
1.4528492972147395,2.24942762050294
1.2015110170201888,2.2506171596331024
1.5213174690730449,2.249464781607751
1.3689804501880354,2.2547593258436143
1.3984907620328786,2.239052430764925
1.204867726739547,2.2494468388943702
1.2938333225793308,2.2400469676130608
1.3027901406117006,2.2402783059904854
1.1643546758184067,2.2452911381868113
1.1708419240568206,2.233817399430439
1.18054222142221,2.2499190621537895
1.6437288810596429,2.246900337106476
1.1494829358727765,2.2490148638184833
1.3020191459924566,2.2310617654753493
1.2007141327467523,2.2430387294101966
0.9392416136889224,2.246624768453399
1.2321146152111977,2.2400851165670983
1.3258817225023596,2.2357702934514063
1.4565698474478606,2.255132593127571
1.1958156711688679,2.2515384552793565
1.3393863448853824,2.253135053017076
1.1452093066157552,2.2382980419956366
1.2597872910532777,2.245029900102247
0.8948567378239148,2.2437521004028596
0.9680904559792024,2.2531741910564373
1.6463463181559161,2.256267643858004
1.0616609681885498,2.2482619446461585
1.157947226410653,2.2639862525853665
1.0416265601794394,2.2522595318339693
1.2915230918322191,2.253100351677109
0.9275396502664038,2.251053509846751
1.3042575461379584,2.258837043475174
1.4402079456958494,2.246334930087295
1.5220593463437377,2.247611256877974
0.9661629119849106,2.2349745715690394
1.793145524978244,2.254783932258703
1.1251272287124259,2.2375256022273744
1.4139238609214466,2.2515813236210933
0.993372304623028,2.246369237960859
1.0696521908590704,2.227441106943727
1.2987048776882884,2.2284814436241294
0.9843879532615439,2.25756513094105
1.2387500143990477,2.2537880513430006
1.0544145426823543,2.2396178293215114
1.225505980764424,2.2411859485530767
1.4497575108999154,2.2580030550124244
0.9589395928010255,2.2455408789868527
0.9054968051862031,2.25161465130084
1.2979650333073167,2.247332075399761
1.2641613052387684,2.245974092118644
1.1868573099206599,2.2363211195643022
1.5462507553572802,2.249300802596154
0.941998165365487,2.2506090435079042
1.43364174148145,2.2491206775352306
1.3427351383785366,2.2470716349010833
1.2517477752703652,2.2582640961349236
1.0397265977764623,2.239491477077054
1.3554144031590496,2.2380637468177818
0.8413636780660587,2.226245038830858
1.0611575468753434,2.244803127079367
1.2042242507924794,2.248833873160138
1.2780851042299382,2.2355339124811078
1.1154727509276552,2.240054465602776
1.3195175836988944,2.242155382283759
1.134543784898071,2.2404446572878864
1.1749157725108035,2.2435203115553333
1.482878167997995,2.247540351163902
1.0321623246863036,2.249775590705304
1.102176482625545,2.2536216019536233
1.1748792221018973,2.2561624981428476
1.315318150887552,2.2374156789250357
1.4505190584041223,2.239609282763209
1.363741123368231,2.2383920492701477
1.4882692236964439,2.2465394125511176
1.268485199980839,2.2407694152081348
1.289477127766702,2.2553770222369156
1.0748698962313055,2.2439707386164125
1.3407349518698777,2.247699499793786
1.1889469401448702,2.248823427508698
1.2471070170469107,2.2355310220980154
1.2796978645617278,2.2376967073277476
1.3689809669587343,2.2363350881270168
1.0355675470220578,2.2370664457159526
1.316305011037436,2.256156036088346
1.127742720845361,2.2606023550283942
0.926292192249226,2.234698266954554
1.3261241804792092,2.2470354703178264
1.4398514381061713,2.2465697542224468
1.3755947361416159,2.2456104910052943
1.3271889604202545,2.2497708021081504
1.271710322515583,2.236456845913774
1.1534192318984104,2.230464750912499
1.2108397338848615,2.2597292540058547
0.9701830111359583,2.2608749527297967
1.373197611164694,2.2436406624418543
1.1160123875926846,2.2555833947238275
1.2221430998530702,2.231209357560829
1.4140017281221708,2.239658168786482
1.2406873120984485,2.248899280041478
1.1509044941869666,2.2511922185526085
1.2553689721516303,2.240913818648916
1.0550370253737182,2.2394496719584955
1.1958796141344068,2.246590054193698
1.2280125131789532,2.2353169038525387
1.400427366128207,2.2419532912337727
0.9562176525624266,2.243008435871381
1.115765316830547,2.2348581695529237
1.1801454740377355,2.242363162350693
1.1633591539619108,2.261012860016316
1.0821229086660256,2.2502789245007024
1.3191254271447332,2.2508472046157344
1.1701550466224968,2.233636676129472
1.0756840704109087,2.234427448377648
1.2550208312697426,2.251581646751547
1.2061111048279214,2.242994091878975
1.0074143351117921,2.23415447979124
1.1223967674120026,2.245177035168828
1.2616273733128307,2.257648370856124
1.6147224857625255,2.2474997624696664
1.2462354586632383,2.2362449001521423
1.1358724495184183,2.2464307153956966
1.0392978796985541,2.2480610508067502
1.0715093561007287,2.249114654326559
0.9263817533883804,2.2517835270000344
1.2727320181791426,2.2459798962628352
1.2186099497080347,2.2430799509738506
1.0538540407951213,2.24564158064465
1.4188022157538003,2.2412527663848816
0.9749235235570101,2.237454811608779
1.341025956953493,2.241714144414319
1.0676589525454048,2.255254750884042
1.0136748776326072,2.2439305888640666
1.4378486343079007,2.2476949944052143
1.2321693263215274,2.2517794907159043
1.0073468457342096,2.2686760328854003
1.2804810085041207,2.2338180815113473
1.306700379099603,2.247773839329292
1.1678108264613627,2.245541733429449
1.1172899216281522,2.244313909061982
1.2550098804272216,2.2588729247312034
1.1577042395534,2.253465457601391
1.0397632052659271,2.2593812840450442
1.1346184350210384,2.255272874592082
1.2803732690264866,2.2578358336912676
1.0672211525725321,2.252832149760938
1.1243029096298744,2.255835152239207
1.0441739384518576,2.23575014318539
1.0925176492368107,2.243998451549608
1.619714541043586,2.249210479749849
1.2728299585055975,2.2492625807539
1.3135592328414214,2.239501383126873
1.56875020001226,2.252868943735271
1.494492283901568,2.2618507062284436
1.4391227512636422,2.245637465600792
1.0846151199116831,2.2439835901952763
0.959406873309224,2.236024466878828
1.0872109287532994,2.243320478111091
1.2201574930743546,2.2520649491449376
1.0795542063835182,2.226086157036698
1.0628564284840538,2.245919682097499
1.24643128385454,2.247198764488128
1.016051415397237,2.2374457250986155
0.827856259051259,2.2396314304183855
1.2046800644717424,2.2594478008900385
1.3518718155313276,2.2594471319526495
1.4178358833988074,2.257402271185335
1.089700735715996,2.2222578584116643
1.2371951716447152,2.2435023032518084
1.4051927762209149,2.247896458660313
1.087764475764787,2.2521144498793593
1.0620081586853403,2.2383670700099683
1.3376579498841892,2.239402385766937
1.1484138693465842,2.244612235174257
1.0853540815759208,2.2488378646101768
1.4781211065760833,2.238421085754351
1.553801239154482,2.2422346490083367
1.4051278708537152,2.2506481316637097
1.3190153599533085,2.2543313278336115
1.0863357610157376,2.2485648672873335
1.2481280780184405,2.261531259358573
1.2190357416257864,2.244908837942526
1.2667732554307811,2.2629978745892516
1.1187087453080247,2.2526221968870215
1.5276132008627743,2.2446758915115903
1.3496114274634128,2.2396062117744377
1.0769341699305057,2.2405217521118175
1.1524309221334126,2.2381009921618062
1.5568795104375186,2.2478585770778183
1.1362678858560311,2.249987089796161
1.10270076603139,2.234899804859802
1.1472155976387404,2.236707876907264
1.0914878322352792,2.2409957473745283
1.4288825940518368,2.2518204365527077
1.1405439783867255,2.2405886807243753
1.3178894954047187,2.241042047885091
1.0863860491428112,2.2531052404248895
0.9779414412404386,2.2344802893794626
1.2419204812977342,2.245680235261348
1.281191760222364,2.246410463216149
1.2012152473822328,2.256140294970664
1.4694341614479782,2.2534076112300903
1.0074652848110583,2.2419467643948936
1.3594004630657905,2.2518802027068197
1.1054015462031084,2.2300180430873415
1.2067703446519338,2.2433039333544627
1.3562637655285439,2.242154201752597
1.3851206366287752,2.2546440376605212
0.8982925188611384,2.228236842779695
1.0696856593927575,2.2353297828816223
1.1412593880599915,2.2553150852475445
1.0361777679320852,2.2392555914564385
1.1795858969856199,2.247401420328415
1.233843969447303,2.249129747570065
1.272240595313679,2.251613061061014
1.094537861344665,2.269163950674037
1.1434892340975746,2.248586756438594
1.229621900444729,2.2477990803459713
1.119708092379368,2.255087396941942
1.4766282791580037,2.246006890983998
1.2173503610286462,2.236756474021371
1.005870098857551,2.2463718562551787
1.0810315659822258,2.240657212155704
1.3701501348531928,2.2310661674492858
1.2881746861642795,2.245999151031142
0.9714496567299945,2.229825452837647
1.4048822815364574,2.252066346210963
1.5004164922367065,2.2414356554019714
1.199619402806588,2.2537993904111615
1.3243962302338217,2.245918571187859
0.9811862514128634,2.2434259584725043
1.3600773334851046,2.238141609204607
0.7502350791519719,2.25183424517673
1.281573388879746,2.2277269366756247
1.2495229871022153,2.245511372398136
1.3236520157242684,2.250963285690031
1.5799994114134948,2.249478326390495
1.1399042259564367,2.224923395034132
1.1823801082422123,2.2477211107814963
1.4177774887198495,2.246464948736551
1.179470015607094,2.252638940195039
1.2308489141491685,2.2418212372368553
1.1418206222759584,2.2349459638544817
1.5394907001251938,2.2595360856485227
1.306307285817605,2.245790306173617
1.691962261294216,2.2638549174736946
0.8968114552160116,2.2276237191219117
1.2369689505585053,2.247970139263571
1.0341386590572368,2.2434301217029926
1.0846645543947713,2.2557120137766606
1.1415850291430072,2.2503101367464096
1.3963865912211142,2.242473781117804
1.3909560472828981,2.2427876317893096
1.1306410357795342,2.2427924478635757
1.405874426289206,2.2358520739723136
1.282081525922713,2.244345283102498
1.2529950274141344,2.242683808319837
1.073683575748588,2.2373951418782694
1.0909985673189333,2.249063235230549
1.3597890349938149,2.245170803348943
1.5097838810616862,2.2454994485575765
1.1952303734648806,2.2417244544306043
1.2877175628464097,2.2583068056819253
1.4253124455513526,2.2412772122460556
1.2315927621602991,2.2266974154239434
1.658367073282578,2.246717861206249
1.3202188662570133,2.243772494681094
0.9269198241590314,2.2414061725408203
1.6211737278373968,2.2447643265239123
1.3760194395780605,2.244241588774341
1.1706946635313409,2.240442949559655
1.268862797775079,2.2374639644408756
0.9936672906984629,2.239825102927867
1.1429809507471882,2.2311704411714537
1.0005695080357873,2.257463702645641
1.2477856699352732,2.250846177811183
1.316077690932931,2.2232645189588296
1.0025285781268007,2.2552921634152665
1.3693866777966157,2.2546799332489367
0.8733552132088677,2.2499533194826054
1.0341919950132576,2.227583093640824
1.5056111404535204,2.257583417952839
1.0871244044855133,2.2443540100102872
1.1892442965946937,2.243988941871183
1.454321677592002,2.2295899529865117
1.0091169327837701,2.224749511551927
1.481596691539679,2.2468815240317026
1.3645650295688048,2.2581206767373985
0.9234423443268711,2.2415068011833186
1.1392992277168754,2.2400906109486436
1.3669040939342052,2.2397336925391143
1.3032277400931038,2.2469999784716994
0.8705128606808411,2.2456630822189814
1.020968515399198,2.2388396978490266
1.2997541226772333,2.2556806011579993
1.1928662791758569,2.2636234377248146
1.3736420674474923,2.236855518099168
1.0860560458612751,2.238041027608854
1.5715519078607756,2.2589605586596804
1.2278454066626854,2.2530851475568614
1.276055664796417,2.24893405678023
1.0409463182666827,2.236990705615609
1.1788009888719615,2.248697302168781
1.4317349971750444,2.253096062461442
0.9704671893595903,2.2588753638550614
1.470630905064259,2.2395917789049444
1.166579885881294,2.2469403329909023
1.2735446262118701,2.2445266017579004
1.307145129625334,2.2506932357502993
0.9804163703379195,2.240949596564945
1.0824570537324352,2.237185731520674
1.2236783223622663,2.248897655415503
1.5198906369951635,2.251277791674497
1.32331694020485,2.2327873388589827
1.3182737146287702,2.245598569028157
1.2539673010397483,2.2499830721605405
1.242762397128517,2.2536949543386986
1.196648489909399,2.2634863996928845
1.4224653370106228,2.2596574297174326
1.4489595226526475,2.237678057763326
1.1297178606557523,2.244367281018317
0.9661091783346824,2.2494743749407276
1.222890563452844,2.243098405400664
1.2928863469425733,2.245186235468074
1.2831165063820016,2.2409331915217976
1.2040239037792675,2.2517714748659263
1.2484304129813204,2.2488692838324065
1.283680695690646,2.251703007091633
1.0811321944995893,2.2287383946189165
1.554646049163796,2.252010566667199
1.2379608158415685,2.2327903240711087
1.007232995320111,2.2388563108722246
1.3982755698114535,2.244176223535317
1.173959658391121,2.247531258523951
0.8977988481181438,2.2509483473282885
1.398095993752273,2.254353663466091
1.329367016898035,2.2525175348284163
1.5019582225113977,2.241487139922771
0.9765225823446892,2.2303578265143797
1.032398715371082,2.2442255599805416
1.111601850550675,2.264893177471333
1.301865013021016,2.2448869260504867
0.9462388309077606,2.246571398667981
1.0592681710958483,2.247634579958139
1.1999638205653091,2.25587237904673
1.402921740657681,2.2470064160276544
1.2465148127221306,2.253062180810762
0.9748886624707965,2.2336658429700496
0.9411972305014491,2.2523715366344503
1.1892256109491555,2.2418832310601404
1.0639009845636371,2.2450396592960398
