lam,mu
1.1637798722899133,2.2299128193539297
0.9421451745540336,2.2299128193539297
1.3703771272184344,2.2299128193539297
1.251043892983305,2.2299128193539297
1.251043892983305,2.2604307832175836
1.0791049385063598,2.2604307832175836
1.0791049385063598,2.2555107454812746
1.573638175324542,2.2555107454812746
0.9977654361313135,2.2555107454812746
0.9977654361313135,2.2452524435728844
1.2949075355141328,2.2452524435728844
1.0318405995524702,2.2452524435728844
1.0318405995524702,2.226777807925874
1.0318405995524702,2.249304455210154
1.2949370148068993,2.249304455210154
1.2949370148068993,2.2416609951284934
1.538904942687129,2.2416609951284934
1.1788192838421396,2.2416609951284934
1.1788192838421396,2.2323606348427063
1.1788192838421396,2.2503362586005875
1.569900454756491,2.2503362586005875
1.1892695258021957,2.2503362586005875
1.1892695258021957,2.239286059974452
1.1892695258021957,2.2539923629265926
1.368749721614833,2.2539923629265926
1.4976907561041315,2.2539923629265926
1.4976907561041315,2.244423061374653
1.4976907561041315,2.246018358870174
0.9681963909945326,2.246018358870174
1.261904149182689,2.246018358870174
1.480230618400968,2.246018358870174
1.480230618400968,2.2469935035371167
1.2160223931809653,2.2469935035371167
1.2160223931809653,2.2451273309410595
1.251760272546874,2.2451273309410595
1.251760272546874,2.2366976047523943
1.251760272546874,2.2446334767448985
1.251760272546874,2.236518932526816
1.251760272546874,2.232676492956407
1.251760272546874,2.2536457811773616
1.251760272546874,2.2429763907087987
1.251760272546874,2.24049723696335
1.251760272546874,2.2469911096509203
1.208358778098273,2.2469911096509203
1.3683630198670795,2.2469911096509203
1.3683630198670795,2.2534686088730425
1.1054268662135651,2.2534686088730425
1.321299935461515,2.2534686088730425
1.4355665381534986,2.2534686088730425
1.391755066852888,2.2534686088730425
1.391755066852888,2.254839632386999
1.0141629373379277,2.254839632386999
1.0141629373379277,2.239108833808531
1.2853364134715684,2.239108833808531
1.2163080844294265,2.239108833808531
1.2163080844294265,2.239188290562733
1.2163080844294265,2.246436819412563
1.4613920764654846,2.246436819412563
1.023236236188658,2.246436819412563
1.187698341066992,2.246436819412563
1.187698341066992,2.2443654474503045
1.306542999229074,2.2443654474503045
1.306542999229074,2.2397913543871733
1.3023031140913781,2.2397913543871733
1.3023031140913781,2.251987869696537
1.4328812952108523,2.251987869696537
1.2948745547926521,2.251987869696537
1.2948745547926521,2.2518536560372664
1.5524015250908634,2.2518536560372664
1.5524015250908634,2.2543905509289788
1.1159871483502102,2.2543905509289788
1.162511907020218,2.2543905509289788
1.3989553164165693,2.2543905509289788
1.3989553164165693,2.2546612843424056
1.2618652924189286,2.2546612843424056
1.0424902346027551,2.2546612843424056
1.0424902346027551,2.240241538684444
1.4534789180154564,2.240241538684444
1.2670465025320747,2.240241538684444
1.314034582256505,2.240241538684444
1.0056665729681395,2.240241538684444
1.0056665729681395,2.2293752682392918
1.076470153792311,2.2293752682392918
1.076470153792311,2.240721374559237
1.3911446166849435,2.240721374559237
1.3911446166849435,2.2341265674365247
1.3911446166849435,2.2481785915040273
1.3911446166849435,2.241304308214769
1.3911446166849435,2.2492492683480707
1.3911446166849435,2.2478058632989613
1.3911446166849435,2.2341767729507196
1.2895213351056025,2.2341767729507196
1.231577025749315,2.2341767729507196
1.363682052037661,2.2341767729507196
1.363682052037661,2.252625026267658
0.9871365695823794,2.252625026267658
0.9871365695823794,2.250266481151835
0.9871365695823794,2.234872221228508
0.9210761035372227,2.234872221228508
1.4353509278402983,2.234872221228508
1.4353509278402983,2.2514892572404195
1.4353509278402983,2.250972887774165
1.4353509278402983,2.238944045401493
1.591608787137315,2.238944045401493
1.591608787137315,2.253754349013188
1.591608787137315,2.246232114395943
1.3118212031137433,2.246232114395943
1.3118212031137433,2.2332457253010163
1.259502698394251,2.2332457253010163
1.259502698394251,2.2591066006628306
1.118397368617188,2.2591066006628306
1.118397368617188,2.2412412236243306
1.118397368617188,2.242171877218047
1.2284233398064572,2.242171877218047
1.2925447570656998,2.242171877218047
1.2815603663594208,2.242171877218047
1.2815603663594208,2.244861161803991
1.2268735352513933,2.244861161803991
1.076107075308774,2.244861161803991
1.3669008158437606,2.244861161803991
1.3281314457591538,2.244861161803991
0.943437169948222,2.244861161803991
1.1222117822303275,2.244861161803991
1.1078512972630368,2.244861161803991
1.1078512972630368,2.234847961892551
1.4023809983384017,2.234847961892551
1.3179079097077386,2.234847961892551
1.224230501332487,2.234847961892551
1.224230501332487,2.2378188275466617
1.2590436878774882,2.2378188275466617
1.2590436878774882,2.2367654026140897
0.9308054859222262,2.2367654026140897
1.2518465694102494,2.2367654026140897
1.2518465694102494,2.245526100972506
1.2518465694102494,2.248931246074426
1.2518465694102494,2.233035635423538
1.3078120903737729,2.233035635423538
1.3078120903737729,2.248409349760434
1.5618610220259095,2.248409349760434
1.3486047311464504,2.248409349760434
1.3486047311464504,2.245969458941137
1.3486047311464504,2.2579514817220745
1.505628868455188,2.2579514817220745
1.0615400482532604,2.2579514817220745
0.9843183650235358,2.2579514817220745
0.9843183650235358,2.2476920479721505
1.0753831094309136,2.2476920479721505
1.0753831094309136,2.2357802537836386
1.357916700055903,2.2357802537836386
1.357916700055903,2.2412410413507384
1.4912671509805484,2.2412410413507384
1.4912671509805484,2.2546756469695124
1.094809000700406,2.2546756469695124
1.094809000700406,2.2424102667952797
1.094809000700406,2.244631800269662
1.115787030575042,2.244631800269662
1.1434993722034819,2.244631800269662
1.2369547726920092,2.244631800269662
1.2369547726920092,2.2508177005221417
1.2369547726920092,2.241085341829599
1.117480954013039,2.241085341829599
0.8944297572975907,2.241085341829599
1.5222093832688364,2.241085341829599
1.5222093832688364,2.2420675353553774
1.0639865303055311,2.2420675353553774
1.1893619922203136,2.2420675353553774
1.1893619922203136,2.253590734536019
1.0506701122146669,2.253590734536019
1.0506701122146669,2.2342776844271315
1.1269015218521619,2.2342776844271315
1.1269015218521619,2.2507621424104562
1.4705471271258153,2.2507621424104562
1.3146092290722182,2.2507621424104562
1.0890485178674412,2.2507621424104562
1.0890485178674412,2.237244348600101
1.0890485178674412,2.2520143052607744
1.0269195656980465,2.2520143052607744
1.1611831628061438,2.2520143052607744
1.1611831628061438,2.232896832355114
1.1355737989254548,2.232896832355114
1.1355737989254548,2.2394335722063174
1.1067448187721811,2.2394335722063174
1.3695470812358588,2.2394335722063174
1.2017246507148418,2.2394335722063174
1.2017246507148418,2.2475388552737297
1.2444002855453022,2.2475388552737297
1.216524133277669,2.2475388552737297
1.216524133277669,2.2440710669927215
1.1352575759729322,2.2440710669927215
1.4037153598670669,2.2440710669927215
1.4037153598670669,2.2593139398026003
1.2628988836337172,2.2593139398026003
1.2628988836337172,2.2562213841455208
1.2628988836337172,2.2418848376665603
1.2628988836337172,2.2513097891017644
1.2628988836337172,2.239555611315651
1.2628988836337172,2.241558603904743
1.2628988836337172,2.247998973562889
1.4989587244987426,2.247998973562889
1.4989587244987426,2.2495774662245864
1.4989587244987426,2.2454663523734792
1.2361860090716428,2.2454663523734792
1.2361860090716428,2.2370537610973136
1.1786649065250314,2.2370537610973136
1.1786649065250314,2.249266600061788
1.1786649065250314,2.233212717538077
1.1786649065250314,2.241970578385361
1.1786649065250314,2.2381686362361197
1.1786649065250314,2.2398200743942223
1.1786649065250314,2.244155469006254
1.40176286798268,2.244155469006254
1.40176286798268,2.256686279330162
1.1077104046590625,2.256686279330162
1.1077104046590625,2.2328328916490428
1.1077104046590625,2.2302426170171286
1.1248566656723153,2.2302426170171286
1.1444751118018082,2.2302426170171286
1.1444751118018082,2.2509064583163294
1.1444751118018082,2.240347584930201
1.29312911742809,2.240347584930201
1.29312911742809,2.2407635303417357
1.29312911742809,2.252420471029516
1.29312911742809,2.2399950409221083
0.8385280967332632,2.2399950409221083
1.2571381817420149,2.2399950409221083
1.3258376446662201,2.2399950409221083
0.9921767936396282,2.2399950409221083
0.8668796702929716,2.2399950409221083
1.2770717370315767,2.2399950409221083
1.2770717370315767,2.2351736226966783
1.1085640900435556,2.2351736226966783
1.1085640900435556,2.2375023100162457
1.352177195198947,2.2375023100162457
1.352177195198947,2.246741991691036
1.1901559963179122,2.246741991691036
1.5251329142773862,2.246741991691036
1.2279023341637638,2.246741991691036
1.2279023341637638,2.2230319554075866
1.1920185643196428,2.2230319554075866
1.182384176340801,2.2230319554075866
1.182384176340801,2.2406099132128476
1.182384176340801,2.2431653470016877
1.2584066243697478,2.2431653470016877
1.2584066243697478,2.2534187152772107
1.2584066243697478,2.242111460682488
1.2584066243697478,2.2432557769313948
1.2584066243697478,2.2451437737998696
1.2584066243697478,2.232118052168864
1.2584066243697478,2.247316710995238
1.2584066243697478,2.2443764773851638
1.2584066243697478,2.2498769369872322
1.2875856627300832,2.2498769369872322
1.2875856627300832,2.2535502623569297
1.3720549716334631,2.2535502623569297
1.473656317870357,2.2535502623569297
1.313846509809833,2.2535502623569297
1.313846509809833,2.235906352818306
1.2062080631284915,2.235906352818306
1.1211754954316566,2.235906352818306
1.1211754954316566,2.2343157865024703
1.1211754954316566,2.2465996171296485
1.1211754954316566,2.2320569944494024
1.0597708495756315,2.2320569944494024
1.0597708495756315,2.2471261717655215
1.2665611886608523,2.2471261717655215
1.2665611886608523,2.2408195104226225
1.279046788394334,2.2408195104226225
1.279046788394334,2.245979740559215
1.1912031294764682,2.245979740559215
1.6185443612596766,2.245979740559215
1.3612188067251194,2.245979740559215
1.3612188067251194,2.2543301860499754
1.4313912993648152,2.2543301860499754
1.4313912993648152,2.235463574594735
1.1292710166299431,2.235463574594735
1.2004634484883543,2.235463574594735
1.4612244235640182,2.235463574594735
1.4612244235640182,2.251205323654747
0.941887879452542,2.251205323654747
0.9527861929552874,2.251205323654747
1.0473079188886887,2.251205323654747
1.0473079188886887,2.245432765125057
1.0473079188886887,2.234294806834607
1.0762594978572801,2.234294806834607
1.0762594978572801,2.2440758786793076
1.5013356351151592,2.2440758786793076
1.1533772845749422,2.2440758786793076
1.0650479111391045,2.2440758786793076
1.0565790324082338,2.2440758786793076
1.0565790324082338,2.2412997655960627
1.1378871645384308,2.2412997655960627
1.1378871645384308,2.2450887343108072
1.1378871645384308,2.24009456194238
1.1378871645384308,2.233752251304514
1.1378871645384308,2.2378580690432464
1.247098843093547,2.2378580690432464
0.8970244538464708,2.2378580690432464
1.0603030187740479,2.2378580690432464
1.0603030187740479,2.235107393989862
1.0603030187740479,2.247358182218341
1.0082200679865563,2.247358182218341
1.0082200679865563,2.2441414474028964
0.9316179792703512,2.2441414474028964
1.259497709130326,2.2441414474028964
1.2198111465884167,2.2441414474028964
1.119889346897252,2.2441414474028964
1.3998188038494157,2.2441414474028964
1.3998188038494157,2.248187513113416
1.308014767857291,2.248187513113416
0.9432908722569492,2.248187513113416
1.4116231384756486,2.248187513113416
1.121937703271052,2.248187513113416
0.9185624515254027,2.248187513113416
1.2809286271360354,2.248187513113416
1.2809286271360354,2.24791533758884
1.2809286271360354,2.23342707119393
1.2809286271360354,2.2441175814466385
1.2809286271360354,2.243582548203396
1.3011784525633086,2.243582548203396
1.3011784525633086,2.24515959699401
1.3011784525633086,2.240382840239151
1.234541191971486,2.240382840239151
1.0217440136533813,2.240382840239151
1.202529270333404,2.240382840239151
1.202529270333404,2.2472317877399783
1.202529270333404,2.2469412536603985
1.202529270333404,2.2447160522714245
1.5355735320174073,2.2447160522714245
1.2421678923658543,2.2447160522714245
1.4811082570899943,2.2447160522714245
1.1755220760697096,2.2447160522714245
1.1755220760697096,2.2528919943036074
1.013479530985907,2.2528919943036074
1.013479530985907,2.237183409464232
1.1880884560133864,2.237183409464232
1.2753316959438066,2.237183409464232
1.385860927431151,2.237183409464232
1.0247978896770555,2.237183409464232
1.0247978896770555,2.2493245074981347
1.0403734671356528,2.2493245074981347
1.3087976754566593,2.2493245074981347
1.3087976754566593,2.2601769862157712
1.3087976754566593,2.237081548893043
0.976291703020308,2.237081548893043
1.4184499986100048,2.237081548893043
1.4184499986100048,2.2500834822977662
1.4184499986100048,2.2332269145520263
1.4184499986100048,2.2526417568872352
1.206003377616316,2.2526417568872352
1.206003377616316,2.246470165543678
1.206003377616316,2.245612647603263
1.4513887585459675,2.245612647603263
1.3196500202303008,2.245612647603263
1.2409682669165036,2.245612647603263
1.2409682669165036,2.251364269483893
1.259888384637641,2.251364269483893
1.259888384637641,2.247034188233398
1.259888384637641,2.2370102433006513
1.301427907700977,2.2370102433006513
1.301427907700977,2.2495336022701
1.301427907700977,2.2438719901346116
1.201756012986669,2.2438719901346116
1.201756012986669,2.2334050025638503
1.0939332962734531,2.2334050025638503
1.0939332962734531,2.2441318565917476
1.0939332962734531,2.2510776720950028
1.0939332962734531,2.251803505213404
1.0939332962734531,2.260496286028946
1.061967408552543,2.260496286028946
1.061967408552543,2.2456601423588425
1.061967408552543,2.2485636499665644
1.340231780163177,2.2485636499665644
1.2022088278939573,2.2485636499665644
1.1842114486457782,2.2485636499665644
1.1842114486457782,2.24962089549273
1.1842114486457782,2.2354971466678664
1.1842114486457782,2.2438224930905073
1.1842114486457782,2.2495454192560533
1.1842114486457782,2.2448770444437907
1.2617389279426718,2.2448770444437907
1.3223767265596795,2.2448770444437907
1.3223767265596795,2.2355690179667755
1.3223767265596795,2.2429815399542306
1.1774014548694476,2.2429815399542306
1.4258267102232844,2.2429815399542306
1.4258267102232844,2.244097353632412
1.0624504611298315,2.244097353632412
1.0624504611298315,2.2538880616617774
1.12628956249989,2.2538880616617774
1.12628956249989,2.2556290094357916
1.12628956249989,2.2306127065709083
1.12628956249989,2.231264174681331
1.3763969796859705,2.231264174681331
1.2108127923720555,2.231264174681331
1.3068714533654782,2.231264174681331
0.9147298380663316,2.231264174681331
1.250183324591412,2.231264174681331
1.0603810621442062,2.231264174681331
1.0603810621442062,2.2529933611267214
1.1734233050576013,2.2529933611267214
1.1251818624447696,2.2529933611267214
1.1251818624447696,2.2483048015509066
